date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2022-09-16,PCTY,0,0.1,87182235.66818646,1.0203376205787782,871822356.6818645,1.010522551045816,418.95043294524646,True,mom_6m1m,0.32392288018886606,483.0,577.0,13753081808.389877,248.8,248.8,248.8,494611.0,83492351.051,0.31562202585559757,0.5212163363550301,Technology,0.007450620990088942,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-16,LPLA,0,0.1,87182235.66818646,1.007873249528932,871822356.6818645,1.010522551045816,124.38543421646013,True,mom_6m1m,0.31313364055299586,390.0,475.0,18359865193.146378,229.91,226.082,229.91,1578000.0,174299358.0,0.21166096369940116,0.3353699774091575,Financial Services,0.012451943279264431,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-16,TPL,0,0.1,87182235.66818646,1.0244088964837053,871822356.6818645,1.010522551045816,596.4219006520266,True,mom_6m1m,0.28935097668557086,486.0,580.0,13714964427.67306,197.011,189.603,1773.1,498000.0,69218844.3,0.5917409700060386,0.5247846354983522,Energy,0.02529733138060099,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-16,CSL,0,0.1,87182235.66818646,1.0182645948404938,871822356.6818645,1.010522551045816,328.58492371458374,True,mom_6m1m,0.26676907537561534,453.0,544.0,15103231914.517603,291.3,279.174,291.3,664000.0,131492592.0,0.26719498871034664,0.2860321193198524,Basic Materials,0.020611482480168412,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-16,ENPH,0,0.1,87182235.66818646,0.9944026917392536,871822356.6818645,1.010522551045816,711.582106117295,True,mom_6m1m,0.6208460049765003,178.0,216.0,43076768023.485794,318.01,318.01,318.01,4839469.0,1382672392.4290001,0.4869665833322238,0.6330933695301594,Technology,0.010827506830264224,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-16,EQT,0,0.1,87182235.66818646,1.0277873385190794,871822356.6818645,1.010522551045816,743.6919655116765,True,mom_6m1m,0.753885500688571,410.0,495.0,17102001425.614273,46.06,43.581,46.06,21973000.0,421794866.0,0.5580776080984993,0.5951612586369306,Energy,0.07021710325678256,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-16,MPWR,-1,0.0,84718623.41881913,,871822356.6818645,1.010522551045816,43591.11783409323,True,mom_6m1m,0.15746966499906123,372.0,452.0,19555900694.39094,417.96,406.124,417.96,804000.0,220309575.0,0.491404451368582,0.5089975723788817,Technology,0.014511732516692374,-0.013765784997754847,461004000.0,2.1383425145013604
2022-09-16,CSGP,-1,0.0,81432947.98248304,,871822356.6818645,1.010522551045816,43591.11783409323,True,mom_6m1m,0.17505995203836866,279.0,340.0,27894636991.249996,70.45,70.45,70.45,53803767.0,676586792.9360001,0.3815746953032321,0.426335284250464,Real Estate,0.012845049753197873,-0.1030822457003037,536308000.0,2.4927101650509025
2022-09-19,VICI,0,0.1,87495863.85611252,0.9832845647403072,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.3065429955222507,249.0,305.0,32302619698.5154,33.54,27.34,33.54,7968000.0,196492513.0,0.1918182019789241,0.19608254168515354,Real Estate,0.04407057425331442,0.406262380279394,662623000.0,3.0798106455553973
2022-09-19,VLO,0,0.1,87356747.58809687,1.0262798051448594,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.3363355052957304,189.0,232.0,41611403173.09171,104.67,93.608,104.67,3491000.0,451845447.0,0.35261121344734103,0.43816887238113117,Energy,0.2075873280232429,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-19,MPC,0,0.1,87775325.55005354,1.009347057366157,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.30232753667867085,160.0,194.0,48305549100.442154,96.3,88.798,96.3,4202000.0,569231383.0,0.28805617523205124,0.34435398495817526,Energy,0.21289479555684976,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-19,EPAM,0,0.1,87338355.77085787,0.9605749894485961,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.525452507895539,333.0,404.0,23107027934.827633,402.79,402.79,402.79,252901.0,135174366.66899997,0.3579503437470009,0.47360756600246984,Technology,0.017188580077031994,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-19,PCTY,0,0.1,88955314.89841565,0.9864098321909713,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.24698175011698753,482.0,576.0,14032786767.997807,253.86,253.86,253.86,302483.0,83592923.687,0.3074471956177052,0.5116109619721197,Technology,0.007302113378768332,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-19,LPLA,0,0.1,87868643.16409224,0.9889538404823972,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.2844022231857781,392.0,476.0,18504416993.12957,231.72,227.862,231.72,1768000.0,201564329.0,0.17441347317880163,0.31361110255492236,Financial Services,0.012354671864824593,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-19,TPL,0,0.1,89310257.83382921,1.001168711482719,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.34526733620950667,481.0,575.0,14049731574.665833,201.82,194.231,1816.38,347000.0,68648976.4,0.578696094704051,0.5264819709137019,Energy,0.024694564316489594,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-19,CSL,0,0.1,88774583.87995432,0.9763009501429962,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.2911131587703806,448.0,538.0,15379086326.218285,296.62,284.273,296.62,485000.0,137236630.0,0.27682877391249217,0.2806365787813808,Basic Materials,0.02024177466702267,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-19,ENPH,0,0.1,86694249.82029057,0.9635708187079024,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.5933232169954483,182.0,223.0,42835654073.98168,316.23,316.23,316.23,3007169.0,1407398141.4,0.46578812607825926,0.630908147446047,Technology,0.01088845285738964,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-19,EQT,0,0.1,89604797.96354851,0.9835238435434899,880996151.932933,0.9879669017302105,0.0,False,mom_6m1m,0.7912954750598493,405.0,490.0,17577220528.581596,47.34,44.792,47.34,6635000.0,428184380.0,0.5666686675213675,0.5829094819473963,Energy,0.06831870818525274,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-20,VICI,0,0.1,86033332.40833478,0.9827028233456088,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.32159415538800085,253.0,309.0,31762667350.22639,32.98,26.883,32.98,5804000.0,200982916.0,0.1879040731919798,0.1851201443925866,Real Estate,0.04481975598280014,0.406262380279394,662623000.0,3.0798106455553973
2022-09-20,VLO,0,0.1,89652465.89280072,0.9823978848315776,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.27944246666264383,178.0,218.0,42704942740.284744,107.42,96.068,107.42,4196000.0,467178793.0,0.3689537523630457,0.44114170361619315,Energy,0.20227166800182916,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-20,MPC,0,0.1,88595766.55330299,0.9739701878877137,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.2709808441736645,158.0,190.0,48757063838.98769,97.2,89.628,97.2,3930000.0,566835925.0,0.2908591637522783,0.3440304111436366,Energy,0.21092328352587522,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-20,EPAM,0,0.1,83895040.17304952,0.9958129797627355,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.5580003520506933,337.0,410.0,22196033114.685463,386.91,386.91,386.91,563515.0,139913542.567,0.37935823210008235,0.481703220280781,Technology,0.017894053317897493,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-20,PCTY,0,0.1,87746397.2414412,0.9951279900962422,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.23511961722488128,477.0,570.0,13842078840.992401,250.41,250.41,250.41,265367.0,81579330.459,0.27858941804301957,0.5082870282660701,Technology,0.0074027175525503315,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-20,LPLA,0,0.1,86898032.11510636,0.9972042867603009,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.24971823088642608,387.0,471.0,18300014251.24322,229.16,225.345,229.16,1238000.0,215403723.0,0.16969176549982123,0.29277495613473786,Financial Services,0.01249266786688261,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-20,TPL,0,0.1,89414635.7576842,0.9754137140153658,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.2490310736384045,473.0,566.0,14066151657.286264,202.056,194.458,1818.5,229000.0,66665594.8,0.5779197807936893,0.5205537471845381,Energy,0.02466573718621034,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-20,CSL,0,0.1,86670710.59054852,0.9834940332065029,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.27083722589302384,447.0,536.0,15014616592.61807,289.59,277.536,289.59,855000.0,143434913.0,0.2833717008002584,0.27792913682621906,Basic Materials,0.0207331301521912,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-20,ENPH,0,0.1,83536049.2766048,0.9995077286600375,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.5297923968724731,187.0,230.0,41275186265.95502,304.71,304.71,304.71,2619159.0,1368718444.953,0.4869851263794895,0.6363845239937749,Technology,0.01130010648515745,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-20,EQT,0,0.1,88128455.2930471,0.9748717483088937,870395038.6614176,0.985895869302419,0.0,False,mom_6m1m,0.6902479215040078,406.0,491.0,17287615493.082108,46.56,44.054,46.56,6055000.0,410128720.0,0.5581135536091709,0.5747940925003335,Energy,0.06946319464824625,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-21,VICI,0,0.1,84545198.65950185,0.9834582481641306,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.2604593929450363,252.0,306.0,31213262882.05486,32.02,26.418,32.02,5156000.0,204521228.0,0.19549947195231954,0.18841465357156875,Real Estate,0.045608656979544866,0.406262380279394,662623000.0,3.0798106455553973
2022-09-21,VLO,0,0.1,88074392.86302258,1.0195280629814467,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.29490981574213593,180.0,220.0,41953245419.90936,105.53,94.377,105.53,4300000.0,478196331.0,0.35382295357984295,0.4130478170672915,Energy,0.2058958708329331,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-21,MPC,0,0.1,86289635.39597653,1.0138381350592818,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.2823115591807339,160.0,194.0,47487926628.1121,94.67,87.295,94.67,4216000.0,565682013.0,0.2779181567730694,0.3452891945663414,Energy,0.21656030764484957,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-21,EPAM,0,0.1,83543769.94203885,0.9526849905266163,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.4534163536930864,337.0,409.0,22103097874.847282,385.29,385.29,385.29,246008.0,137124034.35999998,0.3781775156354533,0.4817338215186862,Technology,0.01796929110339671,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-21,PCTY,0,0.1,87318895.92506184,0.9690597536016694,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.15927014793037575,474.0,567.0,13774640095.79049,249.19,249.19,249.19,226986.0,80177029.82000001,0.2783459397941572,0.5085500176706302,Technology,0.007438960240515786,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-21,LPLA,0,0.1,86655090.13621835,1.0049440402287342,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.1885021766237176,382.0,466.0,18248852659.11434,228.52,224.715,228.52,516000.0,216386298.0,0.16875958359221405,0.29145434065042225,Financial Services,0.012527691700432374,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-21,TPL,0,0.1,87216261.95173387,1.00331089167374,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.26832766463139857,476.0,569.0,13720317229.936987,197.088,189.677,1773.79,185000.0,64380211.6,0.5822206510139134,0.5233009662237329,Energy,0.025287461957728616,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-21,CSL,0,0.1,85240126.71957213,0.9793885438991776,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.2397277571533194,448.0,537.0,14766785829.723227,284.81,272.955,284.81,545000.0,145028258.0,0.2870971779705477,0.27600221050034046,Basic Materials,0.021081093989553358,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-21,ENPH,0,0.1,83494926.87369223,0.9312779091147885,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.48354029062087234,184.0,225.0,41254867674.70467,304.56,304.56,304.56,4180440.0,1270070205.254,0.48500105298569546,0.6331971139973642,Technology,0.011305671943434221,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-21,EQT,0,0.1,85913941.287295,0.9832584348150045,858118873.2776109,0.9844399486999569,0.0,False,mom_6m1m,0.754180033968674,410.0,494.0,16853207939.832867,45.39,42.947,45.39,4185000.0,389394235.0,0.55757430275967,0.5723231983799821,Energy,0.07125367492569541,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-22,VICI,0,0.1,83146672.9643621,0.9806396982410223,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.25615222760955025,249.0,303.0,30696940833.472153,31.49,25.981,31.49,5987000.0,208853301.0,0.19780833225846636,0.19170641018590517,Real Estate,0.046375793852646785,0.406262380279394,662623000.0,3.0798106455553973
2022-09-22,VLO,0,0.1,89794315.15390436,0.9347536894616503,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.3004930214833512,174.0,211.0,42772511038.74545,107.59,96.22,107.59,3024000.0,480364938.0,0.36555809047171584,0.40841989281249375,Energy,0.20195213678652799,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-22,MPC,0,0.1,87483723.02480224,0.9528038597561663,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.30165182164145476,156.0,188.0,48145070970.47717,95.98,88.503,95.98,3161000.0,556247491.0,0.27905104287807087,0.34592099392110626,Energy,0.21360442082027892,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-22,EPAM,0,0.1,79590895.67578909,0.9919904102871465,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.4175770422305545,341.0,416.0,21057289589.50776,367.06,367.06,367.06,381698.0,137844970.94099998,0.406109631678815,0.4845566701633277,Technology,0.01886173423752988,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-22,PCTY,0,0.1,84617227.76991023,0.9797084644691073,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.195093627522138,481.0,574.0,13348449337.178406,241.48,241.48,241.48,443867.0,84349124.746,0.3004922641967995,0.5043527275768765,Technology,0.007676472181274345,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-22,LPLA,0,0.1,87083516.3878764,0.9638172752473143,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.2144920144798188,376.0,459.0,18339075720.78924,229.65,225.826,229.65,866000.0,226368660.0,0.16544035139029145,0.2911290811019264,Financial Services,0.01246605900322665,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-22,TPL,0,0.1,87505025.54724461,0.921625811197814,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.2645378173725337,466.0,557.0,13765743714.014658,197.741,190.305,1779.67,185000.0,62937566.7,0.5758852716039902,0.5096710283949774,Energy,0.02520401419697901,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-22,CSL,0,0.1,83483203.58966313,0.9801742422258715,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.26352145166407936,444.0,533.0,14462420871.84364,278.94,267.329,278.94,437000.0,142916861.0,0.2905026109282817,0.27228174367028846,Basic Materials,0.0215247504382934,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-22,ENPH,0,0.1,77756980.92062426,0.9854035186686881,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.5006572374993434,201.0,245.0,38419746908.90625,283.63,283.63,283.63,4690729.0,1260588802.746,0.5433136867066098,0.6293115502366864,Technology,0.012139955036816719,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-22,EQT,0,0.1,84475607.43893388,0.924505067727574,844766499.5878761,0.960791734222806,0.0,False,mom_6m1m,0.6786575190061197,408.0,494.0,16571058860.531872,44.63,42.228,44.63,6839000.0,393347582.0,0.5382812467711282,0.568027148389487,Energy,0.07246688398772949,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-23,OXY,1,0.1,81164467.01523647,0.9855227202808593,811644670.1523647,0.9799678651774315,40582.233507618235,True,mom_6m1m,0.29973577723988853,131.0,160.0,54814773566.51469,58.73,55.259,58.73,29624000.0,1734287810.0,0.3551520931504334,0.49164247412127354,Energy,0.20939610351709442,0.356534292855548,10735000000.0,100.72541421403962
2022-09-23,ET,1,0.1,81164467.01523647,0.9695483870967743,811644670.1523647,0.9799678651774315,40582.233507618235,True,mom_6m1m,0.24548587181254322,222.0,269.0,33228643086.3858,10.54,7.75,10.54,60020000.0,266265677.0,0.4048594763758984,0.33873472976046926,Energy,0.1768052936957592,1.4170063468243195,25945000000.0,120.41139760706507
2022-09-23,VICI,0,0.1,81164467.01523647,0.9873616453410785,811644670.1523647,0.9799678651774315,291.7749889429516,True,mom_6m1m,0.2677770659833434,251.0,303.0,30102638795.858646,30.88,25.478,30.88,5924000.0,214835441.0,0.19858224841990432,0.19107915573864945,Real Estate,0.04729136902761662,0.406262380279394,662623000.0,3.0798106455553973
2022-09-23,VLO,0,0.1,81164467.01523647,0.9733494918947767,811644670.1523647,0.9799678651774315,276.86949415944565,True,mom_6m1m,0.28818957077647056,183.0,225.0,39981762501.00648,100.57,89.942,100.57,5807000.0,509370729.0,0.41908872933469227,0.4095845202056773,Energy,0.21604850460963426,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-23,MPC,0,0.1,81164467.01523647,0.9791049024025804,811644670.1523647,0.9799678651774315,43.3020809995561,True,mom_6m1m,0.3028006634214748,162.0,195.0,45872809448.90521,91.45,84.326,91.45,8267000.0,596125634.0,0.3128623565857661,0.34574363134146113,Energy,0.22418509185609592,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-23,EQT,0,0.1,81164467.01523647,0.9544313524590164,811644670.1523647,0.9799678651774315,1044.6098462711498,True,mom_6m1m,0.6278651062945786,421.0,508.0,15320027894.173635,41.26,39.04,41.26,10560000.0,409624567.0,0.5974929706203038,0.5903524758821465,Energy,0.07838451785435044,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-23,EPAM,0,0.1,81164467.01523647,0.9758596067230583,811644670.1523647,0.9799678651774315,175.00342806718825,True,mom_6m1m,0.5086964068738047,340.0,412.0,20888629339.431057,364.12,364.12,364.12,539905.0,145022259.86099997,0.3850275434800155,0.4839215959341695,Technology,0.019014028807062832,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-23,TPL,0,0.1,81164467.01523647,0.9918695478647586,811644670.1523647,0.9799678651774315,474.715741788517,True,mom_6m1m,0.3019344777985409,493.0,586.0,12686864717.169968,182.243,175.39,1640.19,395000.0,65984238.7,0.6421640097627154,0.5101381943791816,Energy,0.027347339767125212,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-23,CSL,0,0.1,81164467.01523647,1.0010227875540494,811644670.1523647,0.9799678651774315,846.1746522105163,True,mom_6m1m,0.2604888788768793,448.0,538.0,14175692418.810968,273.41,262.029,273.41,517000.0,147666766.0,0.2807775138071768,0.2761476060570522,Basic Materials,0.021960126588730772,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-23,ENPH,0,0.1,81164467.01523647,0.9836487888654335,811644670.1523647,0.9799678651774315,141.09898046805333,True,mom_6m1m,0.4814496562879096,197.0,241.0,37858953790.39667,279.49,279.49,279.49,3932557.0,1197818957.059,0.5372978243751596,0.6257578824110814,Technology,0.012319780482637398,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-23,PCTY,-1,0.0,82900214.28609146,,811644670.1523647,0.9799678651774315,40582.233507618235,True,mom_6m1m,0.1840061367341077,483.0,575.0,13077588803.170729,236.58,236.58,236.58,463858.0,85355358.625,0.30395255374076224,0.5070681173107642,Technology,0.007835465814245197,-0.005006103576815812,228947000.0,1.1603139735748234
2022-09-23,LPLA,-1,0.0,83932597.48391788,,811644670.1523647,0.9799678651774315,40582.233507618235,True,mom_6m1m,0.19880936273846572,381.0,463.0,17675517991.765266,221.34,217.655,221.34,1266000.0,239358404.0,0.20542558855876783,0.2961550751541999,Financial Services,0.012934048105775935,0.06099790052789416,2038887000.0,10.017134554594037
2022-09-26,VICI,0,0.1,80138681.69539557,1.0052472571155988,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.27314877948997607,248.0,300.0,29722190970.587173,30.49,25.156,30.49,5693000.0,218155302.0,0.19142949670890605,0.1929491463811472,Real Estate,0.04789670456692703,0.406262380279394,662623000.0,3.0798106455553973
2022-09-26,VLO,0,0.1,79001392.72919078,1.0335027700039978,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.2904331348765392,185.0,226.0,38916228215.41229,97.89,87.545,97.89,4690000.0,526547264.0,0.4233024392778062,0.41037189821289394,Energy,0.22196395684047887,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-26,MPC,0,0.1,79468527.55551057,1.0369773751271743,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.30414008488375166,163.0,196.0,44914292618.402504,89.54,82.564,89.54,5627000.0,614199190.0,0.31542299506117133,0.34379697606081355,Energy,0.22896943045222065,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-26,EQT,0,0.1,77465912.02496737,0.997718794449961,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.4514648891644715,431.0,519.0,14621914942.746,39.38,37.261,39.38,8878000.0,413852831.0,0.6097554562022994,0.5700380877464017,Energy,0.08212693102798746,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-26,EPAM,0,0.1,79205124.86137529,1.008639855908592,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.6723898781630722,343.0,416.0,20384369612.16093,355.33,355.33,355.33,341362.0,141803780.827,0.3530164062908612,0.4783500129185261,Technology,0.01948438963562806,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-26,TPL,0,0.1,80504563.2010867,1.0362661240256605,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.24444574940787378,490.0,582.0,12583714770.840734,180.761,173.964,1626.85,314000.0,65650801.3,0.6319726921842685,0.5097811378865317,Energy,0.027571508598078283,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-26,CSL,0,0.1,81247481.02193071,1.003034727808553,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.2804811372334608,444.0,534.0,14190191140.58696,273.69,262.297,273.69,434000.0,147691952.0,0.2644333075149474,0.27578939576851164,Basic Materials,0.021937688993463655,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-26,ENPH,0,0.1,79837329.67844577,1.0359741015568165,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.5469274031267739,195.0,238.0,37239914043.6361,274.92,274.92,274.92,3352113.0,1181347551.0470002,0.5241214808440078,0.6191285540866234,Technology,0.012524572410491508,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-26,OXY,0,0.1,79989426.32300192,1.011237811931912,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.27113284018829176,128.0,156.0,54021204756.85088,57.88,54.459,57.88,25371000.0,1705297518.0,0.35528361123960406,0.4924895998268106,Energy,0.21247212185774844,0.356534292855548,10735000000.0,100.72541421403962
2022-09-26,ET,0,0.1,78692878.08419186,1.0264838967261112,795385694.6918534,1.0195268928982935,0.0,False,mom_6m1m,0.2148108541638818,225.0,272.0,32216777309.819733,10.22,7.514,10.22,42159000.0,288938459.0,0.4116558922996172,0.3423791596732637,Energy,0.18235840113682908,1.4170063468243195,25945000000.0,120.41139760706507
2022-09-27,VICI,0,0.1,80559189.96315645,1.0075134451123062,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.22229651421948748,249.0,300.0,29878150948.648773,30.65,25.288,30.65,6173000.0,216406129.0,0.1944000414157182,0.18273695340765939,Real Estate,0.04764669013309143,0.406262380279394,662623000.0,3.0798106455553973
2022-09-27,VLO,0,0.1,81648158.21979237,1.0754216494617477,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.286591123701605,181.0,219.0,40220029658.736336,101.17,90.478,101.17,3256000.0,526812861.0,0.44401862299236416,0.41487892080063044,Energy,0.21476861338225567,0.17355955474600893,51641000000.0,437.94478604774565
2022-09-27,MPC,0,0.1,82407065.10973486,1.0779751684828949,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.2881548822450426,156.0,188.0,46575105265.12485,92.85,85.617,92.85,3747000.0,602381740.0,0.34919887373281955,0.34717998756008883,Energy,0.22080465393388163,0.40628789510175345,54238000000.0,251.81319638779811
2022-09-27,EQT,0,0.1,77289196.35651718,1.0386808693780933,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.43327233912778373,431.0,520.0,14588559349.226412,39.29,37.176,39.29,8869000.0,418640398.0,0.6069530583401296,0.5699785223944575,Energy,0.08231470779626213,0.6048645059365622,2527508000.0,18.40725408564069
2022-09-27,EPAM,0,0.1,79889445.72739962,1.0338448660714286,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.5355572513536087,341.0,414.0,20560487628.39748,358.4,358.4,358.4,228817.0,138825261.50700003,0.3571191502160062,0.4764013957831644,Technology,0.01931748931146127,-0.04423559016336964,1194861000.0,5.542299145386179
2022-09-27,TPL,0,0.1,83424151.67476894,1.0478496502526724,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.3256588522803441,475.0,566.0,13040077331.423582,187.317,180.273,1685.85,192000.0,62670145.7,0.6469701204745701,0.5121645465700115,Energy,0.02660659068055721,-0.02852699396106758,176270000.0,1.1058971196809448
2022-09-27,CSL,0,0.1,81494045.01196285,1.0253902612384214,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.23091955911030215,442.0,531.0,14233254508.24998,274.52,263.093,274.52,301000.0,139645477.0,0.26585058357077473,0.2752294842017044,Basic Materials,0.021871315504093745,0.1732129917621527,1846900000.0,10.320863544299218
2022-09-27,ENPH,0,0.1,82709405.88432321,1.0263333450370422,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.47601268412438635,186.0,229.0,38579586493.40898,284.81,284.81,284.81,3683435.0,1150485519.8820002,0.5390159418336157,0.6220530103898294,Technology,0.012089657831860981,0.027013303953434813,530196000.0,2.4647586800991466
2022-09-27,OXY,0,0.1,80888332.45256135,1.0491910442882824,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.3011435353516325,126.0,154.0,54628284896.24369,58.53,55.071,58.53,28170000.0,1704036510.0,0.3421396920422533,0.4900102418079172,Energy,0.21011093468887657,0.356534292855548,10735000000.0,100.72541421403962
2022-09-27,ET,0,0.1,80776972.14045405,1.059120964605212,810917105.964936,1.044232133354148,0.0,False,mom_6m1m,0.15907025061680313,220.0,266.0,33070003112.94112,10.49,7.713,10.49,27802000.0,297229429.0,0.4231943385082459,0.3462611384599056,Energy,0.17765344562973343,1.4170063468243195,25945000000.0,120.41139760706507
2022-09-28,VICI,0,0.1,81164467.01523647,0.9517623047334954,846785699.5351368,0.9824362274504488,0.0,False,mom_6m1m,0.17486996518075837,257.0,309.0,30102638795.858646,30.88,25.478,30.88,9856000.0,233227901.0,0.1951290330322031,0.18334206804047115,Real Estate,0.04729136902761662,0.406262380279394,662623000.0,3.0798106455553973
